Date,Close,High,Low,Open,Volume,Month,Year,Week,Daily_Return_Rate,RSI,PPO,MACD,Signal,VWAP,OBV,CMF,PVT,ROC
2011-06-10,9.326499938964844,9.53849983215332,9.314000129699709,9.462499618530272,75208000,6,2011,23,-0.014372489833352466,31.746998368987903,-2.2114101398487254,-0.21577239036560059,-0.14912069964612643,7.364660945337513,206086000,-0.1896951039525383,48756562.202477366,-6.101182517759754
2011-06-13,9.314499855041504,9.465499877929688,9.243000030517578,9.340499877929688,77378000,6,2011,24,-0.002783579383113966,33.98904428416961,-2.2579101984253303,-0.21983968905913542,-0.16911321963340123,7.367815397452936,128708000,-0.1630628882389629,48657002.61421844,-5.060646435862103
2011-06-14,9.498000144958496,9.53600025177002,9.353500366210938,9.44950008392334,79206000,6,2011,24,0.005132553109097333,44.784129524088904,-2.32620483301737,-0.22614737046070488,-0.18361143305091096,7.371232144279629,207914000,-0.05640524878987124,50217400.29411089,-1.7126267922534424
2011-06-15,9.298999786376951,9.6225004196167,9.265000343322754,9.402000427246094,126354000,6,2011,24,-0.010955183598019889,40.951013065051484,-2.3893552679536896,-0.2316057192973613,-0.19681869476948716,7.376485834068021,81560000,-0.16084319794472154,47570054.439777635,-3.266411447425262
2011-06-16,9.182499885559082,9.350000381469728,9.079500198364258,9.286999702453612,120642000,6,2011,24,-0.01125226878890938,33.44999541101967,-2.5576389106006223,-0.24691987037658691,-0.21049853811236888,7.381003268605153,-39082000,-0.2089085162901477,46058625.10787684,-5.820513994265825
2011-06-17,9.318499565124512,9.369500160217283,9.232000350952148,9.325499534606934,126444000,6,2011,24,-0.0007506267580031488,39.26396654383786,-2.4679907740115214,-0.237410270250761,-0.21984825718436854,7.385979349718549,87362000,-0.1845814884310876,47931355.15931034,-3.9973263910415433
2011-06-20,9.38599967956543,9.442500114440918,9.278499603271484,9.29800033569336,56634000,6,2011,25,0.00946433003817569,37.16002334903587,-2.3666873360557314,-0.22683014013828462,-0.22457903063195417,7.388271857972638,143996000,-0.17931258705264927,48341593.03661349,-4.560482169650942
2011-06-21,9.71150016784668,9.75,9.355999946594238,9.414999961853027,83652000,6,2011,25,0.03149232152894201,52.46299411982455,-1.945868358079397,-0.18618592237814902,-0.22269406549611345,7.392052081842658,227648000,-0.16882161792249956,51242591.09492195,0.9511463968409388
2011-06-22,9.581500053405762,9.760000228881836,9.565999984741213,9.697999954223633,62594000,6,2011,25,-0.012012775971104592,47.376629295866756,-1.6698097444570053,-0.15974363302573202,-0.21671722281692396,7.394910495913146,165054000,-0.16920428828787942,50404695.09299879,-1.0431173079997247
2011-06-23,9.708000183105469,9.722999572753906,9.414999961853027,9.475000381469728,92192000,6,2011,25,0.024591007098154684,58.17925853898306,-1.3690269824111352,-0.13095190586187933,-0.2072927245387327,7.399068900090973,257246000,-0.10205161050736004,51621863.58355576,3.1011024377437866
2011-06-24,9.6274995803833,9.746000289916992,9.567500114440918,9.694000244140623,72290000,6,2011,25,-0.00685998164663939,59.89039908526575,-1.0827199787621693,-0.10347117521824067,-0.1943628896675222,7.402365162044266,184956000,-0.14073261518102176,51022421.014435,3.6943233755540548
2011-06-27,10.0625,10.128999710083008,9.701499938964844,9.725000381469728,122014000,6,2011,26,0.03470432959296869,66.49805888976121,-0.6272616240887856,-0.059974413651685765,-0.1758992277998534,7.408690304842942,306970000,-0.07160307528977017,56535393.59427892,7.304723543252882
2011-06-28,10.11750030517578,10.144000053405762,10.029999732971191,10.095999717712402,76506000,6,2011,26,0.002129614507185112,66.97528963403587,-0.012260298438585839,-0.0011731172219313635,-0.15029560534702785,7.412845743707619,383476000,-0.046556879658651844,56953565.3555488,7.60436204184582
2011-06-29,10.208999633789062,10.3125,10.05150032043457,10.133500099182127,92178000,6,2011,26,0.007450489353923125,67.13134957853134,0.6058272024281516,0.05806084779592702,-0.11640885888341519,7.418009797856717,475654000,-0.0010450362400750755,57787192.71986926,7.644447617548853
2011-06-30,10.224499702453612,10.260000228881836,10.024999618530272,10.038999557495115,88962000,6,2011,26,0.018477951303424625,72.74566631769497,1.0101244333852284,0.09702555949871439,-0.0792493222445846,7.422937606566151,564616000,0.013557441746714319,57922261.49820203,9.628475519921974
2011-07-01,10.474499702453612,10.513500213623049,10.180500030517578,10.27750015258789,80174000,7,2011,26,0.01916804154131937,76.22059003592226,1.6792057711340014,0.16184927867009158,-0.03606272015476502,7.427717469709358,644790000,0.0908653418285663,59882601.914192274,12.453699774167196
2011-07-05,10.659500122070312,10.72249984741211,10.43649959564209,10.437999725341797,71704000,7,2011,27,0.021220578899877534,76.23670576577159,2.583902894781453,0.24995185778691287,0.012397033196908522,7.432291106626341,716494000,0.14681133072883196,61149036.63327376,12.228889865076875
2011-07-06,10.709500312805176,10.720000267028809,10.55049991607666,10.605999946594238,52152000,7,2011,27,0.009758661769951563,84.16079734403438,3.3699717342854174,0.32729165370647806,0.06651206505604297,7.435665642956507,768646000,0.18899785715910536,61393664.42232041,15.168303675999756
2011-07-07,10.836999893188477,10.890000343322754,10.75450038909912,10.75450038909912,62898000,7,2011,27,0.007671161012089382,89.85783806708662,4.201304961388274,0.40965066200647726,0.12657901704141594,7.439936650231197,831544000,0.19868308052684777,62142482.6092306,18.01796927034385
2011-07-08,10.913999557495115,10.916000366210938,10.662500381469728,10.71500015258789,74158000,7,2011,27,0.01857203939088721,89.56109257468236,4.694636544857485,0.46008972632579415,0.18919689499075312,7.444963891462392,905702000,0.22746069952717032,62669394.223324165,17.121855092872828
2011-07-11,10.6274995803833,10.875,10.550000190734863,10.836999893188477,80674000,7,2011,28,-0.019331947482702828,77.76781893892439,5.1939330636557015,0.5109102114652977,0.2526285200037513,7.450179788143902,825028000,0.24122964825105978,60551646.36821767,13.22714620927147
2011-07-12,10.56149959564209,10.782500267028809,10.555999755859377,10.732000350952148,79714000,7,2011,28,-0.01588713657607472,71.5080741336698,5.444713736707823,0.5379774998395881,0.3125341441216979,7.455236392668343,745314000,0.21256725221926878,60056598.333271414,8.752503867627278
2011-07-13,10.675000190734863,10.841500282287598,10.607000350952148,10.734999656677246,84598000,7,2011,28,-0.005589144654053409,77.90251162464732,5.755750711502715,0.5717884454971713,0.36961498831072503,7.460710655503135,829912000,0.16398779138678432,60965742.27222686,11.412619435726192
2011-07-14,10.519000053405762,10.795499801635742,10.468999862670898,10.678999900817873,78050000,7,2011,28,-0.014982662131109978,70.38711289070538,5.671674811790135,0.5659262522672996,0.4217150652850123,7.465569176896479,751862000,0.19781726409043773,59825151.124593526,8.353933405477793
2011-07-15,10.643500328063965,10.726499557495115,10.464500427246094,10.654000282287598,81452000,7,2011,28,-0.0009855410123359122,74.987709662832,5.605799322713142,0.5620288115281333,0.4661794578247947,7.47065089143448,833314000,0.23880752793695167,60789196.78672627,10.553111316159766
2011-07-18,10.576499938964844,10.669500350952148,10.41450023651123,10.626500129699709,57962000,7,2011,29,-0.0047052359784122075,65.43542511512823,5.469229078294235,0.5506346164605542,0.4995886532329771,7.474190506687003,775352000,0.23841629258068725,60424328.42262959,5.108073927600932
2011-07-19,10.902999877929688,10.920000076293944,10.68850040435791,10.68850040435791,88744000,7,2011,29,0.020068247692101103,70.28141879513521,5.39607730162445,0.5465416847131177,0.5239497677892704,7.4800919796379866,864096000,0.27028841756500055,63163884.11219658,7.763771179251385
2011-07-20,10.77750015258789,11.010000228881836,10.720499992370604,11.0024995803833,67458000,7,2011,29,-0.020449846523654374,64.4252790119155,5.061700194049265,0.5155224800109863,0.5357133031231047,7.484562542575124,796638000,0.20401156626280773,62387404.19227618,5.568621208656363
2011-07-21,10.660499572753906,10.854499816894531,10.553500175476074,10.836999893188477,90906000,7,2011,29,-0.016286824967628576,60.521224991956885,4.603305547006264,0.4708942511142826,0.5369138058773812,7.4903057146853875,705732000,0.21689129782649483,61400528.334256895,4.26426605690708
2011-07-22,10.826000213623049,10.897500038146973,10.555500030517578,10.692999839782717,71834000,7,2011,29,0.012438078727497168,58.842770820427845,4.100535766932612,0.42187179051912693,0.5270206479944733,7.494928653466002,777566000,0.19339138537654824,62515726.82519618,3.3557737472377753
2011-07-25,10.674500465393066,10.803999900817873,10.649999618530272,10.774499893188477,66856000,7,2011,30,-0.009281120124993339,50.383836549907535,3.3922214890470426,0.35094553385025407,0.506239318440103,7.499153563810767,710710000,0.18010905908697109,61580139.6306829,0.14072276514820758
2011-07-26,10.708999633789062,10.779999732971191,10.517499923706056,10.749500274658203,197272000,7,2011,30,-0.0037676766207095525,49.98708591922427,2.696214660547814,0.2803814350030347,0.4738607617185322,7.511398424850913,907982000,0.17582026008613227,62217707.63397066,-0.004675092221759661
2011-07-27,11.12600040435791,11.359999656677246,10.980999946594238,11.219499588012695,259112000,7,2011,30,-0.00833363225528195,56.485644172724506,2.436461554211675,0.2550000655345439,0.43931340763711485,7.529796518763196,1167094000,0.10253060262419107,72307343.20765357,2.6667944451220573
2011-07-28,11.19499969482422,11.297499656677246,11.011500358581545,11.16349983215332,107098000,7,2011,30,0.002821683445560121,56.328828441817386,2.3827111361539353,0.2507340663518658,0.4047251026175296,7.537372484677164,1274192000,0.10781412360677885,72971524.92091922,2.574676092378345
2011-07-29,11.12600040435791,11.287500381469728,10.975500106811523,11.064499855041504,103354000,7,2011,30,0.005558366859970062,62.44695857744686,2.1631409455365302,0.22891355783511358,0.36897831832581396,7.544576871794473,1170838000,0.07156785687267435,72334512.60638097,4.690668959373697
2011-08-01,11.065999984741213,11.3725004196167,10.883000373840332,11.25,115786000,8,2011,31,-0.016355556911892204,62.634614181247244,2.090009925039334,0.22226612384502786,0.33294770045158173,7.552563161642209,1055052000,0.022325532904715558,71710100.56851894,4.776787467825979
2011-08-02,10.585000038146973,11.121500015258787,10.5649995803833,11.015999794006348,131734000,8,2011,31,-0.03912488779219803,48.09644373120589,1.6920192478171194,0.18056415900205813,0.2957301092283675,7.560715629306581,923318000,-0.06155525720114195,65984088.725755736,-0.8430927492254692
2011-08-03,10.498000144958496,10.741499900817873,10.277000427246094,10.648500442504885,163942000,8,2011,31,-0.014133473380500304,49.542485669953074,1.4714496876080518,0.15727250392620462,0.2608832484296922,7.570009312804677,759376000,-0.08421016276702209,64636621.89177336,-0.19963787756105614
2011-08-04,10.074000358581545,10.399999618530272,10.072500228881836,10.33650016784668,131590000,8,2011,31,-0.02539542446694696,39.02485912671434,0.8408878221431939,0.08986228551620101,0.22399330342936707,7.576609672480853,627786000,-0.14906667431822276,59321882.78728427,-5.3506830641119665
2011-08-05,10.135000228881836,10.366000175476074,9.741999626159668,10.23349952697754,200480000,8,2011,31,-0.00962518225911294,41.47189745335524,0.3666012041073393,0.03916675616533283,0.18935121701993138,7.586213620237989,828266000,-0.15000048648045222,60535824.97137253,-4.1743460750799075
2011-08-08,9.6850004196167,10.01949977874756,9.5024995803833,9.81999969482422,208550000,8,2011,32,-0.013747380794591544,27.54424899348993,-0.20045828983938077,-0.021374867512630402,0.15582273896263527,7.594754169700017,619716000,-0.14997259443638,51276085.6420328,-11.171232430979975
2011-08-09,10.25450038909912,10.25450038909912,9.52299976348877,9.835000038146973,209824000,8,2011,32,0.04265382301220462,41.714196787542974,-0.5681929885178403,-0.060538340837526405,0.12076291603240523,7.604373644837391,829540000,-0.02870600731470787,63614212.272842854,-4.852700126041647
2011-08-10,9.706500053405762,10.119999885559082,9.68000030517578,10.038000106811523,175152000,8,2011,32,-0.03302451184283356,36.70198213834211,-0.984670640767357,-0.10455119304167937,0.0812867760997891,7.611764814409557,654388000,-0.07316825398096934,54254092.2128352,-8.948919446386693
2011-08-11,9.91800022125244,10.042499542236328,9.567999839782717,9.850500106811523,148038000,8,2011,32,0.0068524555818481265,37.50343551276745,-1.3225620953566526,-0.1400254995394974,0.0402935475026101,7.61799420668716,802426000,-0.024751256593461633,57479772.084613554,-8.387215725601175
2011-08-12,10.114999771118164,10.227999687194824,9.86050033569336,10.013999938964844,112408000,8,2011,32,0.01008586306859522,42.39498494368301,-1.8609128758233062,-0.1965063168452339,-0.0062367236851967635,7.6231771276920615,914834000,-0.019507093814211656,59712513.05127084,-5.241469575918932
2011-08-15,10.147500038146973,10.263999938964844,9.916000366210938,10.102999687194824,95718000,8,2011,33,0.004404667161234398,42.36366527465383,-2.415124008150787,-0.2543172041575108,-0.05455687514737109,7.627647575930799,1010552000,-0.013431113496101203,60020062.297919974,-5.243249741744737
2011-08-16,9.883999824523926,10.069499969482422,9.737500190734863,10.057000160217283,104118000,8,2011,33,-0.017201981996351076,32.37296339167088,-3.134962540814532,-0.32922110802088156,-0.10861172091926956,7.632077917601983,906434000,-0.045204837834540094,57316429.36972397,-11.163046330175476
2011-08-17,9.796500205993652,9.979999542236328,9.687000274658203,9.92650032043457,79822000,8,2011,33,-0.013096268598642095,30.255543847620984,-3.873023258265225,-0.4055897028018265,-0.16366194184349483,7.635349410000937,826612000,-0.037527659115746785,56609792.91946888,-12.492179785204781
2011-08-18,9.12600040435791,9.56700038909912,8.986000061035156,9.560500144958496,165504000,8,2011,33,-0.04544738601669381,25.86289923462043,-4.490677242952384,-0.46759609075692943,-0.2199689248348573,7.640264038222393,661108000,-0.05742377358313447,45282237.48267846,-17.975911624240332
2011-08-19,8.946499824523926,9.5,8.8774995803833,9.01449966430664,144884000,8,2011,33,-0.0075433848039246805,25.137826920129584,-5.181617292636476,-0.5364070060925599,-0.277194718010405,7.644222366258689,516224000,-0.10889792713767694,42432493.799098514,-19.153263718957554
2011-08-22,8.876999855041504,9.210000038146973,8.854999542236328,9.14150047302246,106274000,8,2011,34,-0.0289340484925341,27.823938489365915,-5.525137640250391,-0.5682147221687508,-0.3336032048249855,7.646860902319668,409950000,-0.12349817297151294,41606915.0921579,-16.136043239962746
2011-08-23,9.677499771118164,9.741999626159668,8.925999641418457,8.946000099182129,147032000,8,2011,34,0.0817683505282893,41.012154673046076,-5.578393704595918,-0.5717628307831593,-0.38551560901848325,7.651768626461897,556982000,-0.11421207031586128,54865798.2263892,-7.815777886365955
2011-08-24,9.68649959564209,9.815500259399414,9.508500099182127,9.694499969482422,124974000,8,2011,34,-0.0008252487354187038,45.33075342915963,-5.144166582125654,-0.5248494270520325,-0.4282738231865427,7.656431167327169,681956000,-0.09062929679842045,54982020.814521916,-3.8465430727264374
2011-08-25,9.601499557495115,9.849499702453612,9.553500175476074,9.720499992370604,75216000,8,2011,34,-0.01224221336030955,43.608474139396606,-5.257507501730336,-0.5340353709000816,-0.46577705141485914,7.659224186158398,606740000,-0.1212527959841431,54321992.61691179,-5.263943358051409
2011-08-26,9.963500022888184,9.986000061035156,9.479999542236328,9.562000274658203,106214000,8,2011,34,0.041989096077947166,53.40839009159287,-4.795401197096597,-0.4858110317817097,-0.4914985878175479,7.663432279874825,712954000,-0.08457674448353455,58326525.15904422,2.875576574136137
2011-08-29,10.326499938964844,10.333499908447266,10.1274995803833,10.140999794006348,90220000,8,2011,35,0.018292096314619054,50.9280682849379,-4.2778556056114985,-0.4325578396136951,-0.502980446883416,7.667744901337982,803174000,-0.043742216411118987,61613507.88130078,0.7021263555878587
2011-08-30,10.54599952697754,10.624500274658203,10.215999603271484,10.288999557495115,118314000,8,2011,35,0.024978130093825445,61.82227141832232,-3.875667907941196,-0.3916988495068665,-0.5014370187395316,7.673812334785237,921488000,0.02808201367601426,64128384.59748052,8.648838087392997
2011-08-31,10.761500358581545,10.808500289916992,10.567500114440918,10.613499641418455,148100000,8,2011,35,0.013944572682277844,61.86524123972009,-3.3887011101330744,-0.34255141478318407,-0.48754316585355995,7.682048771264338,1069588000,0.064748156148448,67154714.4469092,8.504740053560802
2011-09-01,10.626999855041504,10.881999969482422,10.581000328063965,10.763999938964844,105506000,9,2011,35,-0.01272761842253549,57.33104036482121,-2.591247447518073,-0.261442416753523,-0.45699154481588916,7.687858686995583,964082000,0.0868063299969098,65836068.379571624,5.061790365880955
2011-09-02,10.5,10.534500122070312,10.350000381469728,10.446999549865724,84640000,9,2011,35,0.005073270069678215,54.91425974660696,-1.749892911263147,-0.17608667642642217,-0.4134217619556304,7.692140379075538,879442000,0.09111670570673822,64824562.98036779,3.4737616213638085
2011-09-06,10.809000015258787,10.829999923706056,10.22350025177002,10.238499641418455,124324000,9,2011,36,0.055721091353312206,62.734030226111564,-0.2352553695406853,-0.023644386193691247,-0.35251971255680065,7.698766122865462,1003766000,0.16600794010284892,68483240.87532336,9.358561383618955
2011-09-07,10.994999885559082,11.009499549865724,10.711000442504885,10.9399995803833,105916000,9,2011,36,0.005027450391716946,66.06352100383614,1.4908228379785209,0.14979472527137183,-0.2775592511875335,7.704934187353488,1109682000,0.12496946094840122,70305829.66567543,12.233957580403752
2011-09-08,10.86299991607666,11.031999588012695,10.81700038909912,10.914999961853027,87958000,9,2011,36,-0.004764090330563703,77.20862752221649,3.0283144555871653,0.30460242736034004,-0.1843772736030422,7.710036591373178,1021724000,0.1753525110902219,69249853.90973349,19.033524378207193
2011-09-09,10.569499969482422,10.847999572753906,10.487500190734863,10.7524995803833,91486000,9,2011,36,-0.01701926231503795,74.54627641606609,3.738963876194802,0.3761857839731064,-0.08859984963028486,7.714880896835233,930238000,0.12563535340613635,66778056.40245539,18.141174501670115
2011-09-12,10.82800006866455,10.833000183105469,10.432499885559082,10.4375,106842000,9,2011,37,0.037413180231334206,77.91129821375064,4.3835551944660915,0.44231083454229925,0.008607780831492285,7.720639346901722,1037080000,0.15346678297585284,69391109.7802463,21.978148535341223
2011-09-13,10.976499557495115,10.9975004196167,10.750499725341797,10.88949966430664,96718000,9,2011,37,0.00798933797423596,72.84557858134333,5.181761704324969,0.5245288090828133,0.11041085400812338,7.726199928144142,1133798000,0.175366352372901,70717538.80403979,13.422886252642726
2011-09-14,11.128499984741213,11.249500274658203,10.836000442504885,11.01099967956543,117634000,9,2011,37,0.010671175060866081,74.14601304546811,5.561863928365446,0.5660929251939812,0.2113713362278084,7.73328239963912,1251432000,0.20169512886442995,72346511.51660717,14.886702620086536
2011-09-15,11.33899974822998,11.359999656677246,11.0625,11.19950008392334,112176000,9,2011,37,0.012455883143113649,77.92061348997514,5.956621425373608,0.6087563954866848,0.30806009314338706,7.740376104151309,1363608000,0.2503574362262057,74468362.75455414,18.09613363340249
2011-09-16,11.96500015258789,12.022000312805176,11.336999893188477,11.378499984741213,235060000,9,2011,37,0.05154459451010115,79.64745559291518,6.210926305852929,0.6401410591907979,0.3987520637675226,7.757338165415698,1598668000,0.36380273549484926,87445491.10058308,20.088323632276357
2011-09-19,12.084500312805176,12.199999809265137,11.644000053405762,11.85550022125244,164466000,9,2011,38,0.019315936677410318,78.0651317954984,6.4202396405847475,0.6670641287779198,0.47549745431992385,7.76971258952543,1763134000,0.4496992943543305,89088091.44322036,17.024164859643225
2011-09-20,11.662500381469728,12.052499771118164,11.55150032043457,12.039999961853027,147710000,9,2011,38,-0.03135378584546105,66.74164688008905,6.639877835370707,0.6938365850693149,0.5359465498530286,7.780184802683392,1615424000,0.4464407982478814,83929946.03016526,10.586960976397599
2011-09-21,11.593500137329102,12.026000022888184,11.590499877929688,11.725500106811523,117630000,9,2011,38,-0.011257512965757516,63.04892725123775,6.942746596381441,0.7293462080833244,0.5831403032666935,7.788445828168054,1497794000,0.35043866938116786,83233997.60977694,7.731261915389847
2011-09-22,11.161499977111816,11.439499855041504,10.949999809265137,11.236000061035156,165092000,9,2011,38,-0.006630480911235974,57.66748057082006,6.723206294409338,0.7095865836510296,0.6201848365642406,7.798366244827991,1332702000,0.3269366641106611,77082294.53427911,5.02964269653907
2011-09-23,11.180500030517578,11.224499702453612,10.95300006866455,11.025500297546388,129362000,9,2011,38,0.014058294752001705,60.07401810385576,6.333376869495404,0.6718141665825481,0.6456852067909349,7.8059522646116735,1462064000,0.3760341322427151,77302505.51969472,6.480952671595983
2011-09-26,11.49250030517578,11.51200008392334,11.06999969482422,11.37399959564209,115882000,9,2011,39,0.010418561081986744,60.10945317983521,5.919063716145153,0.6332533053862743,0.6577657063802084,7.813206139750097,1577946000,0.37816540338551735,80536280.01361312,6.32343684847916
2011-09-27,11.21049976348877,11.737500190734863,11.119999885559082,11.711000442504885,156750000,9,2011,39,-0.04273765349709629,53.0993785003248,5.559191715833366,0.5995930341573867,0.6614879407094756,7.8229652532994605,1421196000,0.2912421885425175,76689981.6681146,1.9599807200791945
2011-09-28,11.48550033569336,11.790499687194824,11.279999732971191,11.317500114440918,288738000,9,2011,39,0.01484428712645439,58.599254925074895,5.089663048731435,0.5540577815129204,0.6554103169346129,7.841623020249369,1709934000,0.2250862530735605,83772905.43533282,5.730465105642059
2011-09-29,11.121999740600586,11.71500015258789,10.814499855041504,11.708499908447266,187570000,9,2011,39,-0.050091828366803905,57.48745581230401,4.666865669106004,0.5106251056377697,0.6410196554287209,7.852657299306419,1522364000,0.1672019287012622,77836567.91160616,5.227302830913575
2011-09-30,10.81149959564209,11.149999618530272,10.760499954223633,10.909500122070312,131006000,9,2011,39,-0.008983044624562042,49.779494041929524,4.0140959527202025,0.44093917577694697,0.615894660650835,7.859615593036532,1391358000,0.15718943934156215,74179187.67970946,-0.15238707903421717
2011-10-03,10.598999977111816,11.079999923706056,10.569499969482422,10.850500106811523,132488000,10,2011,40,-0.02317866708667419,45.04008285971265,3.0926514086096364,0.3409071274292774,0.5766802764686086,7.866257673545918,1258870000,0.09406505452592986,71575141.01524979,-3.4391618056917777
2011-10-04,10.625,10.75,10.021499633789062,10.480999946594238,174232000,10,2011,40,0.01373915219344639,43.15804260908733,1.8445646256891595,0.20379814123496054,0.5182860468187904,7.874090366394704,1433102000,0.09198158716707398,72002543.22278224,-4.524419152909954
2011-10-05,10.975000381469728,11.008500099182127,10.423999786376951,10.626500129699709,130164000,10,2011,40,0.03279539335778164,45.23436670857771,0.7802170847254121,0.0863974889119472,0.4490428140700035,7.880668194742157,1563266000,0.09800005229369305,76290303.19018231,-3.2101541127300273
2011-10-06,11.075499534606934,11.180999755859377,10.8774995803833,11.013999938964844,136986000,10,2011,40,0.005583765751125464,36.496126958057154,0.15427749033667934,0.01711536676455694,0.3762985029791156,7.888130049204265,1700252000,0.12770257609232522,77544697.40550257,-7.434188103947231
2011-10-07,11.237000465393066,11.395000457763672,10.920499801635742,11.12399959564209,135686000,10,2011,40,0.010158295025041668,37.29577004101181,-0.2779060823940491,-0.030881404876708984,0.30250575739433966,7.895811586702521,1835938000,0.15772966706135694,79523246.11350222,-7.01311453080164
2011-10-10,11.565999984741213,11.640000343322754,11.204999923706056,11.31149959564209,102862000,10,2011,41,0.022499261653792804,48.51194555310132,-0.2985970501289257,-0.033288460511426976,0.23218559132002703,7.902115748620572,1938800000,0.1457488800142357,82534863.73009054,-0.8274417455269097
2011-10-11,11.77400016784668,11.837499618530272,11.449999809265137,11.529999732971191,100074000,10,2011,41,0.021162223809749497,52.66893265819871,-0.2931970740821227,-0.03283012218964387,0.16697582424196433,7.90859914943921,2038874000,0.14122619011898074,84334570.66001946,1.5569071322680084
2011-10-12,11.840499877929688,12.092000007629396,11.716500282287598,11.83199977874756,130216000,10,2011,41,0.0007183992005641232,61.25662330549783,-0.3871440624610382,-0.04350322943467333,0.1054060092339151,7.917437659079637,2169090000,0.10957100572939113,85070032.36587338,6.083410851679911
2011-10-13,11.807499885559082,11.984000205993652,11.761500358581545,11.850000381469728,96670000,10,2011,41,-0.0035865396238388197,60.34652666021863,-0.22189163875135065,-0.02500321926214788,0.053634632007349005,7.923921082422113,2072420000,0.058762853135545905,84800608.8368539,5.6079768644522625
2011-10-14,12.33549976348877,12.33549976348877,12.008999824523926,12.043499946594238,118474000,10,2011,41,0.02424542850412063,62.98519925057566,-0.09540565035464943,-0.010804543128379862,0.014555557500942642,7.9325950724498435,2190894000,0.0340898683262111,90098449.88230227,7.335213712662123
2011-10-17,12.116499900817873,12.33549976348877,12.033499717712402,12.214500427246094,95580000,10,2011,42,-0.008023293872061887,64.2318563718197,0.11041892694435698,0.012570472864004145,-0.006691961206941401,7.939462176570276,2095314000,-0.01489751796075419,88401558.20580612,8.081710507499722
2011-10-18,12.194000244140623,12.23050022125244,11.831000328063965,12.115500450134276,92194000,10,2011,42,0.0064792861284964625,61.86568127252817,0.6578748883940626,0.07524039195134158,-0.007931638647008694,7.945945024623909,2187508000,0.04236973887861764,88991255.45425123,6.168646447603738
2011-10-19,11.576499938964844,12.166500091552734,11.462499618530272,12.033499717712402,134302000,10,2011,42,-0.037977295838125084,57.01497440873372,1.1659880676302017,0.13362178435692407,0.00501351886325432,7.954557125490683,2053206000,0.0512635522773835,82190244.76659217,4.086497113510227
2011-10-20,11.680500030517578,11.737000465393066,11.489999771118164,11.606499671936035,90498000,10,2011,42,0.006375768808271482,64.32575728752765,1.7450221496834597,0.200349349241991,0.030705824876443206,7.9601863609764685,2143704000,0.0793812538947196,83003253.90881664,8.037741917187564
2011-10-21,11.73900032043457,11.850000381469728,11.529999732971191,11.845499992370604,91450000,10,2011,42,-0.008990728293835399,69.79854255807926,2.162655667776718,0.2486313734299106,0.06203025086992516,7.96596612341825,2235154000,0.058026064272957256,83461269.5330563,10.755734935225458
2011-10-24,11.880499839782717,12.023500442504885,11.699999809265137,11.800999641418455,99516000,10,2011,43,0.006736734241160066,70.9634291636107,2.7752168315363677,0.3189647442255268,0.10111856936049968,7.9725064112051856,2334670000,0.022538160878976216,84660815.13175076,11.816469080307922
2011-10-25,11.357500076293944,11.950499534606934,11.294500350952148,11.929499626159668,280252000,10,2011,43,-0.04794832707076935,56.03788082245724,3.1134456972359796,0.3569679260253906,0.1456153644116179,7.989239224981735,2054418000,-0.02053374293156284,72323646.51983348,3.4851907200844434
2011-10-26,9.920000076293944,10.378999710083008,9.825499534606934,10.184499740600586,482684000,10,2011,43,-0.025970805738470635,37.17394429458485,2.5163344338199423,0.2868205094948806,0.18026244538462105,8.00571186479506,1571734000,-0.1080681653659734,11231130.971604459,-10.432933112429573
2011-10-27,10.33899974822998,10.43000030517578,10.05500030517578,10.213000297546388,215486000,10,2011,43,0.012337163126673224,40.57117932404866,1.8985491687986493,0.2154871561588383,0.20540596752764528,8.013813250153516,1787220000,-0.049704455540250284,20332800.589790605,-7.9914628457005605
2011-10-28,10.866000175476074,10.920000076293944,10.287500381469728,10.326499938964844,197608000,10,2011,43,0.05224424923255376,42.94355036409783,1.284484370359163,0.14564422460702708,0.22019193994353672,8.02255110718416,1984828000,0.0371704736200989,30405293.38050516,-6.0522203889731445
2011-10-31,10.67549991607666,10.944499969482422,10.652000427246094,10.78950023651123,146866000,10,2011,44,-0.01056585735535719,38.88720054289489,0.6248966549300923,0.0707339751414775,0.21969122696466295,8.029168494663866,1837962000,0.03499930613247369,27830471.859693933,-9.329881400629551
2011-11-01,10.604999542236328,10.810500144958496,10.371500015258787,10.405500411987305,170236000,11,2011,44,0.019172468631993633,37.51137024845077,-0.34859662079725223,-0.039339731901121056,0.20047328071376905,8.036346743353453,1667726000,0.0010590120373717756,26706243.32375353,-10.434528511725189
2011-11-02,10.781000137329102,10.839500427246094,10.63599967956543,10.77750015258789,122440000,11,2011,44,0.0003247492175048146,39.915517538926935,-1.1901347264357605,-0.13411216246776192,0.1633108905237965,8.041799017575679,1790166000,-0.01972698667065923,28738257.82571879,-8.693624884006306
2011-11-03,10.91450023651123,10.925000190734863,10.651000022888184,10.8149995803833,106300000,11,2011,44,0.009200245953629822,34.86688986091188,-1.945244123098697,-0.21877562082730861,0.11137678005077215,8.046650566465917,1896466000,-0.0011858787345686995,30054560.614170104,-11.519594294699633
2011-11-04,10.824000358581545,10.911499977111816,10.716500282287598,10.88249969482422,81316000,11,2011,44,-0.0053755421900446645,35.848033675248374,-2.403354322519406,-0.2700224044995423,0.04593376352576447,8.050333401593832,1815150000,-0.013723267358699422,29380311.870364808,-10.667268211252026
