Date,Close,High,Low,Open,Volume,Month,Year,Week,Daily_Return_Rate,RSI,PPO,MACD,Signal,VWAP,OBV,CMF,PVT,ROC
2010-01-27,13.45355224609375,13.591288624155132,13.285040749437195,13.432953461255003,159170382,1,2010,4,0.0015334516640856481,20.65812288309928,-1.9228573610640323,-0.27872088843700915,-0.09783594320308373,14.454720338852061,-1280224680,-0.0026941524991551556,-32433531.286230434,-10.876921258421316
2010-01-28,13.259726524353027,13.575155782102623,13.16814903143688,13.512863397535355,129648138,1,2010,4,-0.018733029835001372,21.891110440893215,-2.4141586109712057,-0.3482787609100342,-0.13653358330419862,14.41213785370208,-1409872818,-0.023495586726679746,-34301375.81238426,-10.067335184616462
2010-01-29,13.15177059173584,13.426003238786624,13.044310453573909,13.363959821173935,166240784,1,2010,4,-0.01587772129499385,14.94840756547029,-2.8301398059531295,-0.4063915369803457,-0.18168819852423704,14.356151896505601,-1576113602,-0.042707819498972614,-35654848.58897368,-11.973028850971868
2010-02-01,13.228208541870115,13.297450183001782,13.160704926177338,13.267421018488816,90369462,2,2010,5,-0.0029555462635923306,17.573064173199697,-3.2277098167655582,-0.4616546630859375,-0.23298316108934122,14.328374832362691,-1485744140,-0.041968703540710986,-35129622.241552606,-11.327381117146814
2010-02-02,13.181056022644045,13.276353786971711,13.093945697614451,13.276353786971711,164462143,2,2010,5,-0.007178007294531697,19.16680871754609,-3.7173153957832876,-0.5296964872451042,-0.29183832633879725,14.27925392094235,-1650206283,-0.04198221541131762,-35715854.635396615,-10.052834610086215
2010-02-03,13.42178440093994,13.453551589367528,13.109332294289937,13.120251730790727,120413655,2,2010,5,0.022982232074219493,27.444612119995057,-4.032595540076691,-0.5731050462433789,-0.3485683017425265,14.25028148754705,-1529792628,-0.008683048034566918,-33516714.912218597,-7.881254472570645
2010-02-04,13.07334804534912,13.351798906657717,13.043070863996563,13.326982869025988,135614418,2,2010,5,-0.019031676274331846,22.301233834506434,-4.585627180428693,-0.6494310627812929,-0.4059382559769882,14.213984558987724,-1665407046,-0.0034835227237315484,-37037334.23986783,-10.692549090631928
2010-02-05,13.185274124145508,13.240120274366568,12.96613564057345,13.113552308491805,126713179,2,2010,5,0.005469289630030972,27.55501458875088,-5.029931802149632,-0.710307200749714,-0.4641648855167604,14.181412298479811,-1538693867,0.07710974449554807,-35952492.83519488,-8.398278631844528
2010-02-08,13.23937702178955,13.451070231909531,13.191231151158602,13.215304086474076,108175956,2,2010,6,0.0018215952624286507,23.731389247427288,-5.518906270825888,-0.7774106756846102,-0.5261107024574918,14.159204240293777,-1430517911,0.01498725436060683,-35508616.384852685,-9.215140378346625
2010-02-09,13.313084602355955,13.439405505617854,13.27908525232393,13.390019546800826,113206742,2,2010,6,-0.005745693213961876,27.754672904464,-5.518664816226561,-0.7757354271717549,-0.5813345400946859,14.13839818008485,-1317311169,-0.03468524254080078,-34878360.51685435,-7.575682038938925
2010-02-10,13.26369857788086,13.34658880683467,13.095933026847275,13.25426819770755,107380987,2,2010,6,0.0007114976121383182,25.30277637082935,-5.004923377717305,-0.6991115227723732,-0.6203159580793902,14.117057911717312,-1424692156,0.006216669734743574,-35276699.4601225,-8.324461628522675
2010-02-11,13.312092781066896,13.413595747646308,13.140852137441632,13.235653870869474,96761331,2,2010,6,0.005775227347525171,39.87801246396881,-4.522587162421407,-0.6279553388937913,-0.6449341582919952,14.09978839260996,-1327930825,-0.054838532953402554,-34923654.07949433,-2.4744996022472874
2010-02-12,13.230690002441406,13.33070485694804,13.16566846876334,13.226967834411928,91529795,2,2010,6,0.0002814075059436024,44.31398827482395,-4.161286874496549,-0.57480468505468,-0.6575063829551888,14.08320330257635,-1419460620,-0.07607533024886219,-35483354.177935526,-1.274086235940491
2010-02-16,13.433696746826172,13.503930455383497,13.259974984819584,13.323755478455883,146723904,2,2010,7,0.008251522519162145,49.15480811444525,-3.704990709284746,-0.5099085599948197,-0.6553077243718239,14.062632473722243,-1272736716,-0.0012546968287945356,-33232077.63310176,-0.20649079774507256
2010-02-17,13.357012748718262,13.485814785291408,13.34212217508091,13.451070430224242,81492313,2,2010,7,-0.006992579660770678,47.182393333203436,-3.1521113275790054,-0.43189727954375456,-0.63961797251631,14.051663554814786,-1354229029,-0.0607354669383624,-33697262.793499075,-0.7175762624589993
2010-02-18,13.48134708404541,13.525770785363168,13.30563927228131,13.34038362598473,93826371,2,2010,7,0.010566671994807413,56.741696247979434,-2.605379787915108,-0.355545337383564,-0.6069640030276735,14.040263448791466,-1260402658,-0.03966242977600315,-32823875.929691307,1.6713810747555835
2010-02-19,13.420296669006348,13.50144886665924,13.39398967322388,13.414587507372875,102506786,2,2010,7,0.00042559352871152393,58.40851835438279,-2.1188863239111737,-0.2881500048515129,-0.5600576479278734,14.028302597038714,-1362909444,-0.10661110948396003,-33288078.934821747,2.0417484885209385
2010-02-22,13.470924377441406,13.587565938689558,13.426252655979576,13.583843770364393,86105539,2,2010,8,-0.008312771762683285,57.72517832751564,-1.7834482295068965,-0.24177939463884357,-0.5005430611450105,14.019542221111026,-1276803905,-0.11339978732784056,-32963248.10353295,1.8348352673987804
2010-02-23,13.279085159301758,13.491522416963097,13.210091537574408,13.475887790445912,115334688,2,2010,8,-0.014604056831319285,52.85694830082849,-1.276206889627849,-0.1723461395654926,-0.43349980696653684,14.004632596842184,-1392138593,-0.11309602195626406,-34605727.5466922,0.743712313257045
2010-02-24,13.189742088317873,13.36271980747942,13.165918121119253,13.252034478799748,93412827,2,2010,8,-0.004700590734315491,42.58291235476098,-0.9336367542596934,-0.12565106000655746,-0.3697819777703351,13.99152095249932,-1485551420,-0.14152519518570197,-35234218.7969061,-1.728848457778957
2010-02-25,13.064661979675291,13.11578691799906,12.905086718196255,13.081786615156652,132864148,2,2010,8,-0.0013090440919988756,49.67610702550461,-0.6104828323844167,-0.08180367029630276,-0.30909845903728084,13.968608501852078,-1618415568,-0.12039039675591459,-36494187.4873677,-0.06644101911536132
2010-02-26,13.073844909667969,13.196691668245586,12.991450718156798,13.089231519156808,82279251,2,2010,8,-0.0011755166425408666,45.500144036059865,-0.37882908263255766,-0.050568605080629325,-0.25085000570683075,13.95581218317888,-1536136317,-0.09849374281656403,-36436354.79311519,-0.8451035103887944
2010-03-01,13.220019340515137,13.234909914005229,13.09717258435186,13.133406946684383,89851528,3,2010,9,0.00659481535768747,49.272384448284015,-0.046658284031637944,-0.00620585832840348,-0.19488303885500674,13.943765520758934,-1446284789,-0.036293631392463124,-35431753.92344785,-0.14621293163987187
2010-03-02,13.427741050720217,13.5419005191991,13.27759429102092,13.289259681082491,174925214,3,2010,9,0.010420548093800604,53.91525342038394,0.09008706431972383,0.0119744753226243,-0.14556395498096464,13.928193285348133,-1271359575,-0.02390846830243993,-32683212.966422763,0.8612312757628773
2010-03-03,13.533464431762695,13.602953140925727,13.38282257254042,13.460003636005272,124039193,3,2010,9,0.005457709948971859,58.87057929238569,0.24161232931293264,0.03212765546945384,-0.102489177997296,13.919553474076842,-1147320382,-0.0004536944473418621,-31706589.808722146,2.0338659861564525
2010-03-04,13.763522148132324,13.80174065248944,13.555303091524204,13.562748378121038,127829347,3,2010,9,0.014803324843448986,63.25995172882076,0.36063798378395245,0.047996618808845426,-0.06513955314614507,13.91515622352742,-1019491035,-0.004938689815230759,-29533596.499867633,3.391122451516208
2010-03-05,14.002264976501465,14.088133312147624,13.895301821260905,13.931287213540756,157074555,3,2010,9,0.005094846001862687,70.74607454027102,0.6051300013464571,0.08066330200586691,-0.02931258685228835,13.917140062996706,-862416480,0.05114572158140554,-26808972.444925938,5.831706236920999
2010-03-08,13.959331512451172,14.026339090633227,13.922849133644316,14.016411725260358,95813793,3,2010,10,-0.00407238413996618,65.46443702477481,0.7006716282496774,0.09358745354872511,0.00023559016040250767,13.917919641541475,-958230273,0.004924716290025392,-27102754.77544112,3.912808034387004
2010-03-09,13.902499198913574,14.013432540901228,13.810922651309069,13.894061841165517,127540267,3,2010,10,0.0006072635809824404,66.23816028988762,0.7836486708222292,0.10489682050851634,0.025852021328744042,13.917745377535837,-1085770540,0.029830620159538537,-27622006.606114216,4.083895557018596
2010-03-10,14.306032180786133,14.356907197169209,13.952630511077412,13.991097983493328,227043838,3,2010,10,0.022509612731206947,71.05031901246105,0.9907864669005365,0.13303438211098673,0.049722916040665095,13.92735599348514,-858726702,0.12824291487157147,-21031847.840193205,6.117230656546939
2010-03-11,14.4224271774292,14.548252058362982,14.25019444737289,14.251682554581068,169966698,3,2010,10,0.011980664191348205,74.87680087574591,1.3400315374724994,0.18056783920679464,0.07540474318371221,13.939067041538719,-688760004,0.12082736330232012,-19648985.49281828,7.467275375046163
2010-03-12,14.38271713256836,14.599621563612956,14.373286753025532,14.596147413309794,110548817,3,2010,10,-0.01462237086937157,72.7576193241866,1.79859463030328,0.24302347501119037,0.10309689133255596,13.947084131343539,-799308821,0.06827338987189413,-19953365.499621358,6.768598275659937
2010-03-15,13.976704597473145,14.132309664017647,13.798514702735892,14.063565008573196,186853758,3,2010,11,-0.006176272591416266,65.73027111717616,2.0985530093343763,0.28428254372034445,0.1333533433767471,13.947652881187938,-986162579,0.07838490027418422,-25228096.781505395,5.2535203276614055
2010-03-16,14.026836395263672,14.106748510373883,13.91664709587804,13.943202111714353,137774484,3,2010,11,0.005998212094985983,69.21500095663774,2.440029102625667,0.33133072119492724,0.16659812845735525,13.948939959738052,-848388095,0.06265362915285075,-24733925.74680878,6.346555537937407
2010-03-17,14.035768508911133,14.181944141344063,14.003258216590568,14.103769108655657,133362007,3,2010,11,-0.004821448736195708,73.54673439855043,2.708966275970041,0.36867937674889184,0.2022295460062493,13.951149034049221,-715026088,0.053513230289668055,-24649002.491898663,7.433078106012945
2010-03-18,14.056615829467772,14.107243775833062,13.971243530781562,14.014922226578712,71354455,3,2010,11,0.0029749435790653064,73.69552840630548,2.8778609579859817,0.3924882534222718,0.23687676283029427,13.952030438025213,-643671633,0.03916975278204622,-24543019.75247226,7.517076472836651
2010-03-19,13.897784233093262,14.096323939976028,13.83028061872193,13.897784233093262,192486794,3,2010,11,0.0,66.24241116688626,2.916435098825207,0.39846032705062484,0.2707515265527276,13.95176942157822,-836158427,0.02171692018469906,-26718008.750033062,5.126807118208912
2010-03-22,13.835740089416504,14.067783098391294,13.755827985104949,13.801243755380971,160792439,3,2010,12,0.0024995090766426497,60.51149877149875,2.8089309223712453,0.38433820773393634,0.30180056957777424,13.950448946623357,-996950866,0.006365656702730848,-27435837.507490456,3.03847860302909
2010-03-23,13.624792098999023,13.855843056161566,13.45107032502189,13.824324833919006,220876809,3,2010,12,-0.01443345243381535,52.23191145815854,2.4655229029561103,0.3377243616642094,0.32454390063924343,13.942166164010482,-1217827675,0.015891058761877606,-30803457.792871278,0.6748284424643288
2010-03-24,13.831521034240724,13.894061438196744,13.393989075157752,13.538178659062009,263592319,3,2010,12,0.02166778726785098,51.68095794469643,2.2735247369653027,0.3117725543486767,0.3391222023216748,13.934805242792777,-954235356,0.10486493077570354,-26803972.219160087,0.49405148897607937
2010-03-25,13.96925926208496,14.195594076317107,13.864529213020996,13.873463557024364,157825359,3,2010,12,0.006904959577458405,49.14120011136676,2.138703899519182,0.29378795012449466,0.34476269955648636,13.936182047511576,-796409997,0.06204179414424818,-25232302.3208369,-0.23571696773268977
2010-03-26,13.964543342590332,14.08118585216818,13.898281715575118,14.028572808959357,108252241,3,2010,12,-0.004564218131165302,50.13836220668605,1.7938237702702013,0.24674607545901495,0.3405919808607831,13.936743619376728,-904662238,0.05703410300316351,-25268847.483618338,0.0373358146449306
2010-03-29,13.958587646484377,14.014922856274064,13.911929883838912,13.972236229883087,124645457,3,2010,13,-0.000976836003496683,51.53036026813901,1.3602573805663525,0.1873892820798435,0.32459848762577376,13.937097548634636,-1029307695,0.02965645360261376,-25322007.14982925,0.4034414731358924
2010-03-30,14.06431007385254,14.087141969731672,13.904732920026314,13.968017382084106,79412546,3,2010,13,0.006893798105659801,42.124847135087855,1.0003220764609544,0.13803283373514752,0.29897109395758,13.937825232295427,-949895149,0.042604621622293094,-24720536.045500115,-1.6896516370083343
2010-03-31,14.074485778808594,14.139507317544329,13.967521665330915,14.023112824082528,121686407,3,2010,13,0.003663448720018914,37.82139483338164,0.8358184111235398,0.11558893399360848,0.2682045029099507,13.939478419903235,-828208742,0.037242131192948426,-24632494.40191489,-2.412502377998667
2010-04-01,14.116177558898926,14.231579023523988,14.03552044755433,14.179462018473334,84423257,4,2010,13,-0.004463107238621588,40.68353686057582,0.6303750222159892,0.08740189747932625,0.23364245517980642,13.941222368443288,-743785485,0.0026075518551847295,-24382413.80070009,-1.8531934627698328
2010-04-05,14.171025276184082,14.267068049987609,14.121141379767575,14.168295179329055,76345092,4,2010,14,0.0001926905686585273,59.00206761270265,0.403526098968366,0.05612086027096552,0.1971738610172541,13.943259062913341,-667440393,-0.011818136260663472,-24085778.680841774,1.3903182782160886
2010-04-06,14.101783752441406,14.168046325558633,14.031798061034278,14.13255696905709,82712870,4,2010,14,-0.002177469843784165,53.411594942775466,0.14589892163783927,0.020348744514659955,0.16190990355619306,13.944661906205187,-750153263,-0.0011162935145694987,-24489924.819904484,0.5343140467728079
2010-04-07,13.985637664794922,14.114937632430708,13.94394501053367,14.07895128902618,103626969,4,2010,14,-0.006627881744572272,47.92097769340292,-0.012714071628843904,-0.0017769948030128546,0.12707106476156088,13.94543744121923,-853780232,-0.015663102328644995,-25343424.4363576,-0.35716493959260937
2010-04-08,14.083666801452637,14.142237023604723,13.8990255920055,13.980178741820716,78191988,4,2010,14,0.007402484728063168,51.05435827439862,-0.04531086560228636,-0.006344348956377033,0.09372303153035293,13.94623301984288,-775588244,-0.06508663770803545,-24795355.53446654,0.19244299135042445
2010-04-09,14.052149772644045,14.115434235491774,13.997054650169328,14.083667044882594,82572346,4,2010,14,-0.002237859794477397,56.679585880861644,0.06646343602031048,0.009319354326295937,0.06734228473782859,13.947173596939828,-858160590,-0.07977793765007977,-24980139.443683036,1.1107205073972106
2010-04-12,14.21371078491211,14.245229957035589,14.052149489543249,14.08019261078706,94448695,4,2010,15,0.009482695145999542,65.05836321593833,0.16990809597678933,0.023853552647125298,0.04917164813419323,13.949362037909143,-763711895,-0.015877313718933823,-23894239.63344165,2.7318429881805164
2010-04-13,14.562148094177246,14.614512167717145,14.174002071668813,14.208747375813855,157078570,4,2010,15,0.02487205304001321,83.65710121761406,0.36788541360428784,0.051726989257030453,0.03958210985884689,13.957398625191734,-606633325,0.02624019457051564,-20043589.01150036,6.879782005973417
2010-04-14,14.617490768432615,14.70038003912849,14.493650997537634,14.643796813288327,136618166,4,2010,15,-0.0017963951010192172,81.66367119995165,0.5738024065946691,0.08082545720613865,0.035719501326905795,13.96629593146705,-470015159,0.028275358711318064,-19524378.891578063,5.682453377659462
2010-04-15,14.77384090423584,14.836877345379834,14.599870171371045,14.696161908195744,271485795,4,2010,15,0.0052856655040507865,81.93458079061173,0.8162504088599087,0.11525008617303278,0.038813744515095415,13.986810353563007,-198529364,0.10622420834513557,-16620539.813494775,5.759658597894719
2010-04-16,13.653331756591797,14.116425727050371,13.640427226805595,13.972236136758143,491254466,4,2010,15,-0.022824147619962775,43.44963168241785,0.7528248424366457,0.10610575553698531,0.04436762176687539,13.97838067363106,-689783830,-0.06456424981489026,-53879308.64294435,-2.2285840529376553
2010-04-19,13.652091979980469,13.748631738786612,13.52552305658589,13.61858866502542,156343827,4,2010,16,0.0024601165200833085,43.53605988151128,0.7147995041024381,0.10053454912625881,0.053277155612608595,13.973532614744107,-846127657,-0.027372457032887484,-53893505.2817938,-2.1957498442265564
2010-04-20,13.774690628051758,13.88934614174649,13.675915858490116,13.75309882167358,119542401,4,2010,16,0.0015699593712037347,43.93514805453744,0.6798708505727179,0.09546293967809305,0.06408159277717591,13.971422466181064,-726585256,-0.004658721274877801,-52819989.459362544,-2.0592509997289157
2010-04-21,13.756324768066406,13.903988509072128,13.703214740685445,13.809930831129831,96018557,4,2010,16,-0.0038817039505069915,43.360241376290666,0.49441610534812974,0.06938071128649703,0.07249548835971747,13.969828808867069,-822603813,-0.00968902277065288,-52948011.45430058,-2.2605515806568945
2010-04-22,13.57664680480957,13.71165308391845,13.484573269361622,13.699244589745708,131719875,4,2010,16,-0.00894923688185743,39.353596926399405,0.30633334992560685,0.04293428323207671,0.0762304804603598,13.96537002610597,-954323688,-0.0909620087535609,-54668467.990437716,-3.8220740128706585
2010-04-23,13.525274276733398,13.632734424347364,13.457771610191369,13.58136242063194,83889263,4,2010,16,-0.004129787731261508,37.24008359385745,0.1729438317037219,0.024205061105581294,0.07626953695574379,13.962195071337892,-1038212951,-0.07899018204158223,-54985895.67200856,-4.556840361691663
2010-04-26,13.193961143493652,13.525274023766006,13.133654796759132,13.52477798807599,175407013,4,2010,17,-0.024460057301790752,33.745112456614436,-0.12001987322718423,-0.016758050674047453,0.0686600880745129,13.95181169525533,-1213619964,-0.1103875040891857,-59282640.11357789,-6.437643810773832
2010-04-27,13.129932403564451,13.359991298625346,13.084516627621168,13.127202306598685,154364435,4,2010,17,0.0002079724911677718,34.386895510565964,-0.4598853729476962,-0.06407673542316061,0.05255984444903521,13.941699107190347,-1367984399,-0.14224531514808125,-60031752.54125902,-6.118457246926097
2010-04-28,13.133158683776855,13.273128171452033,12.930647838350335,13.20537653846631,136754676,4,2010,17,-0.005468822072516448,32.035651844775686,-0.91398522264576,-0.12710038209572794,0.025632014641395133,13.93204028055631,-1231229723,-0.15156016277033546,-59998149.2528664,-6.7490102618569665
2010-04-29,13.20289421081543,13.314573507803583,13.070618030081532,13.236895460979508,122814620,4,2010,17,-0.002568672561047922,34.177870563674304,-1.6137187766612704,-0.22414469718933105,-0.011062480105973351,13.924422281285082,-1108415103,-0.1583085733683533,-59346018.074072234,-6.043598848354857
2010-04-30,13.046545028686523,13.343857599340328,13.04009276386914,13.18130423789828,97781139,4,2010,17,-0.010223511025889436,28.212706415158863,-2.3439477972719316,-0.3248654573391647,-0.05832914749102041,13.918039562648639,-1206196242,-0.18517846671616373,-60503946.090927765,-8.211548510361807
2010-05-03,13.168150901794434,13.22572810511712,13.031159520476995,13.066399912370542,74590540,5,2010,18,0.007787224492307103,21.57098346435562,-3.093953359940395,-0.42786109753144075,-0.11647626273652417,13.913229070393474,-1131605702,-0.1661181818853735,-59808693.2310828,-9.572744236409804
2010-05-04,12.56682300567627,13.07235560020164,12.513217891352102,13.06689540649994,243963019,5,2010,18,-0.038270177059419694,15.795988759644757,-3.3730579982450966,-0.46464501894437404,-0.17581245498439874,13.8894771614575,-1375568721,-0.2235091081134996,-70949343.88431267,-14.028863060306431
2010-05-05,12.650955200195312,12.798866962994326,12.420400279502076,12.43305679182248,183975008,5,2010,18,0.01752573096232854,13.71734367456422,-3.6268373255599022,-0.49777952829996686,-0.23589176737684803,13.870792359147293,-1191593713,-0.18750024639693005,-69717670.52082954,-14.36922001394959
2010-05-06,12.375728607177734,12.84353778305402,11.416037319930105,12.625889292203231,200753664,5,2010,18,-0.019813312095170732,19.291341470571027,-4.022081847254935,-0.5494142556801833,-0.2996272470197108,13.844498753362716,-1392347377,-0.1714250102994085,-74085146.81840292,-9.357446022632818
2010-05-07,12.23848819732666,12.540764937818242,11.945393818751874,12.407991766536014,204322993,5,2010,18,-0.013660838304752922,18.107498101215484,-4.454121439979885,-0.605285344979702,-0.3650191686092279,13.819052637855732,-1596670370,-0.16439494688393466,-76350982.81007573,-10.354484753887741
2010-05-10,12.94603443145752,12.975071524315934,12.7214366945901,12.755436044833292,165738910,5,2010,19,0.014942522227723527,35.20863456802819,-4.524631598898191,-0.6128308711907788,-0.4259918503611855,13.807125122984779,-1430931460,-0.1421011385355211,-66769085.13377049,-6.015788078076353
2010-05-11,12.63333511352539,12.902108551704712,12.612737277822154,12.797626514732642,133402157,5,2010,19,-0.012837646185260877,31.86082650820373,-4.657090214925623,-0.6280172054584217,-0.4816492751792626,13.796073662390471,-1564333617,-0.2123547906029647,-69991289.10097238,-8.16344244174793
2010-05-12,12.542502403259276,12.707537842805344,12.458370191899771,12.707537842805344,154649500,5,2010,19,-0.012987208189941136,32.802304827596274,-4.635554880348598,-0.6223330742273578,-0.5258924281834878,13.781837626365018,-1718983117,-0.23396468704381476,-71103207.14162187,-7.6170826008668495
2010-05-13,12.678750038146973,12.954720727013829,12.66609352609179,12.8182244398963,133530637,5,2010,19,-0.010880945516542647,36.30889491113422,-4.5582736717078465,-0.609666695961586,-0.5575370102526457,13.771763947030369,-1585452480,-0.3201912145134783,-69652680.53286715,-6.258832325808308
2010-05-14,12.59561252593994,12.6814808692893,12.315671634859958,12.651203685532703,165257111,5,2010,19,-0.004394139954946338,39.478053325659225,-4.484473369965322,-0.5972293523641738,-0.5763557052340604,13.756712357746494,-1750709591,-0.16757177663232212,-70736309.83715379,-4.5350187941759765
2010-05-17,12.606532096862791,12.616210494949035,12.367787824542113,12.576998966364767,112170874,5,2010,20,0.002348185809429223,40.62082908230841,-4.458757715440521,-0.5913255153558179,-0.5904313159464432,13.746696117457901,-1638538717,-0.14163103173594838,-70639065.03769694,-3.9863137951842766
2010-05-18,12.36828327178955,12.680984364407085,12.336020996110417,12.656910478746711,113443627,5,2010,20,-0.022803922603531018,37.35847379298432,-4.373159081091445,-0.5768693471566237,-0.5992190735971827,13.736170851630394,-1751982344,-0.1708187067648716,-72783017.92157711,-5.824001905437577
2010-05-19,12.270503997802734,12.394838866713634,12.104474570962074,12.31591977388444,138344613,5,2010,20,-0.0036875667360231302,34.731400763990635,-4.300795936506253,-0.5635330982697315,-0.6007878338849104,13.721537225647316,-1890326957,-0.14611140857743604,-73876721.51179007,-7.06201381397806
2010-05-20,11.78854751586914,12.050867721529697,11.758518351623842,12.03821120943884,197268650,5,2010,20,-0.020739268420041077,31.384513950472964,-3.998586133753048,-0.5195838793730125,-0.5912654488175004,13.695732071112502,-2087595607,-0.18696863950936354,-81624969.22572377,-9.642380492699939
2010-05-21,11.715086936950684,12.036473379577163,11.525232615672332,11.640882093441908,389084940,5,2010,20,0.006374503488063008,28.187169832930124,-3.727152703767499,-0.4799285179529438,-0.5764985206799632,13.644024879698502,-2476680547,-0.19421127608703476,-84049560.11806034,-11.034684943090529
2010-05-24,11.841903686523438,12.15534880253618,11.832970293560424,11.930502115020351,174475535,5,2010,21,-0.007426211205760517,37.30992000304509,-3.5507772730529763,-0.4547436176202222,-0.5572458998090521,13.623906441490456,-2302205012,-0.2074373870156444,-82160848.54914504,-5.768516981781278
2010-05-25,11.839672088623049,11.849102468698842,11.515556463206677,11.618299522877672,121148398,5,2010,21,0.019053783671996942,35.378827201446526,-3.2838530034150284,-0.4182698359856243,-0.5345722066710817,13.608514986692802,-2423353410,-0.14282092749186695,-82183678.87421516,-6.412820998368082
2010-05-26,11.799962997436523,12.15460472865261,11.788298557649604,11.963758339320972,139545096,5,2010,21,-0.01369096041885988,38.660790217838816,-3.45799908663947,-0.43782472610473633,-0.5154786544647652,13.59276320829008,-2562898506,-0.1903470006967755,-82651699.34811164,-4.652377472202127
2010-05-27,12.171977043151855,12.217889800884924,11.938444969109137,12.03523274181681,112785168,5,2010,21,0.011361998913400607,48.80099576045359,-3.2962347111010564,-0.41533478101094623,-0.4952681465366287,13.581700004190795,-2450113338,-0.1708625727445119,-79095953.73658063,-0.5434589068716281
2010-05-28,12.052108764648438,12.246181301746471,11.986839210647744,12.228561582003282,116226017,5,2010,21,-0.014429564439903491,29.55266010937548,-3.1699581233684984,-0.3975648390941142,-0.47373918250755054,13.570360834275256,-2566339355,-0.1589362762098994,-80240534.64777592,-6.905015366226245
