Date,Close,High,Low,Open,Volume
2012-02-23,24.96204376220703,25.13710376669202,24.667623077032985,24.826769639462324,35034700
2012-02-24,25.049577713012695,25.065492675793262,24.858602712849063,25.049577713012695,35575400
2012-02-27,24.946128845214844,25.06548800837457,24.747196400703935,24.85859808395513,34568400
2012-02-28,25.359914779663086,25.407658152837115,24.970005759249368,24.993878204703616,45230600
2012-02-29,25.25646209716797,25.46335201441316,25.153017897412397,25.37582125618872,59323600
2012-03-01,25.69411849975586,25.773690273401325,25.3439969283255,25.407655257882446,77344100
2012-03-02,25.527015686035156,25.813475889434947,25.46335583941172,25.7100331918747,47314200
2012-03-05,25.30421257019043,25.50314506372254,25.16098244974427,25.47131513624485,45240000
2012-03-06,25.113231658935547,25.44743823026717,25.0575308166693,25.097318216669564,51932900
2012-03-07,25.33603286743164,25.399691180455985,25.089357094179043,25.200758762538168,34340400
2012-03-08,25.471317291259766,25.630463906643932,25.38378801875962,25.49519125662238,36747400
2012-03-09,25.455400466918945,25.590674616729228,25.399699614244312,25.542929727807195,34628400
2012-03-12,25.495182037353516,25.622498676528256,25.320120520187707,25.439479679697268,34073600
2012-03-13,25.996498107910156,26.012413072451075,25.582721171722717,25.654336994422295,48951700
2012-03-14,26.076065063476562,26.163595824309066,25.853261698061612,25.88508858207218,41986900
2012-03-15,26.13971710205078,26.211332890089313,25.924872773402814,26.091975267003516,49068300
2012-03-16,25.9407901763916,26.219297426712526,25.861218410853212,26.187467506309858,65626400
2012-03-19,25.62250518798828,25.94875434850017,25.58271929728564,25.893053494422695,44789200
2012-03-20,25.455400466918945,25.582718652976627,25.256467982947022,25.542929727807195,41566800
2012-03-21,25.391740798950195,25.58271730913768,25.320124987063473,25.4315266865609,37928600
2012-03-22,25.463356018066406,25.53497182828596,25.296253472710305,25.312166916743536,31749500
2012-03-23,25.471317291259766,25.550892116686455,25.240556368460794,25.54293311640918,35912200
2012-03-26,25.932836532592773,25.94875149421701,25.58271648326521,25.61454337104513,36758300
2012-03-27,25.87713623046875,26.02036785263952,25.781649494177778,25.980581965474,36274900
2012-03-28,25.614540100097656,26.020363981021084,25.495182456360542,25.877132380162013,41344800
2012-03-29,25.558837890625,25.614538728479932,25.31216210109574,25.51109604987392,37038500
2012-03-30,25.670242309570312,25.78960299513943,25.495183815662152,25.781647032653375,31749400
2012-04-02,25.69411849975586,25.829391122046868,25.423570219705258,25.63841765111032,35853600
2012-04-03,25.415613174438477,25.614544129696274,25.19280825830295,25.590673204287185,42752100
2012-04-04,24.83473014831543,25.216681664525932,24.70741348215672,25.19280922047078,49455900
2012-04-05,25.081405639648438,25.168934892496914,24.707411632783458,24.78698492261011,50368600
2012-04-09,24.747203826904297,24.98592222485894,24.64375807478528,24.84269057899233,31056400
2012-04-10,24.245891571044922,24.81881811917703,24.110617415817558,24.71537237343786,54131300
2012-04-11,24.15039825439453,24.29362985245941,24.054910016439926,24.214056573786248,43014000
2012-04-12,24.651710510253906,24.6994553942579,24.20610221702306,24.2538455832928,38304000
2012-04-13,24.516435623168945,24.794941367054868,24.444819817091588,24.580093948822796,39749200
2012-04-16,24.73128318786621,24.81881395530896,24.48460736421344,24.659667381364727,38124800
2012-04-17,25.01774787902832,25.153022019482943,24.82677288975138,24.882473738573697,34361500
2012-04-18,24.77902603149414,24.914300161179707,24.699454263930782,24.89042923800437,40552900
2012-04-19,24.67558479309082,25.20872389570103,24.619883941998378,24.771071532753755,54781200
2012-04-20,25.797555923461914,26.171549861154315,25.503136778612564,25.58271157145561,106045000
2012-04-23,25.558837890625,25.861216035743194,25.487222094030376,25.710028480918098,61398200
2012-04-24,25.39969825744629,25.877136497022043,25.32808244562321,25.63045913730507,40871100
2012-04-25,25.62250518798828,25.717991932768403,25.359914363241288,25.39970025394393,62495500
2012-04-26,25.55088233947754,25.64636905798175,25.399693264489514,25.558838301241202,40308100
2012-04-27,25.447431564331055,25.63840799883795,25.367858302908804,25.558833219681972,41419100
2012-04-30,25.47927474975586,25.550890570571713,25.39970144687885,25.447444821511247,35697200
2012-05-01,25.471317291259766,25.73390966196402,25.423575431472965,25.503147221430442,43832300
2012-05-02,25.30421257019043,25.407658316758432,25.176895895748636,25.34399997953754,37385300
2012-05-03,25.272377014160156,25.383778693361975,25.153017855339055,25.367863734123414,31501300
2012-05-04,24.651710510253906,25.121191245486752,24.603967143984164,25.025704512947264,57927200
2012-05-07,24.389118194580078,24.556222242679706,24.325459870955015,24.428905595429587,48641400
2012-05-08,24.269760131835938,24.492565033528916,24.007169345217246,24.25384517077196,46328300
2012-05-09,24.476646423339844,24.532347261025315,23.951464928399663,24.023080724776413,50309300
2012-05-10,24.460735321044922,24.683540224647476,24.22997445457641,24.55622357051294,43839200
2012-05-11,24.794937133789062,25.097315267320166,24.420944724141584,24.420944724141584,43459300
2012-05-14,24.412996292114258,24.699459573673902,24.38116636405896,24.524398004838783,40528900
2012-05-15,24.196735382080078,24.66929671939219,24.14867873711248,24.54114464768313,61822800
2012-05-16,23.948436737060547,24.284836248264973,23.820284687810567,24.276826554225234,60083700
2012-05-17,23.804275512695312,24.19674152286824,23.796265815219098,24.02053276147231,48484000
2012-05-18,23.443836212158203,23.876348959151063,23.363740806361662,23.860331100145995,56205300
2012-05-21,23.82830047607422,23.86033926042728,23.275643667530467,23.30768245188353,38787900
2012-05-22,23.836307525634766,23.932420812635918,23.62806003354139,23.780241186935232,39504900
2012-05-23,23.315692901611328,23.547967984905636,22.93924481176142,23.50792103086318,65171000
2012-05-24,23.283649444580078,23.467867840523095,23.035355018409355,23.355735169547877,52575000
2012-05-25,23.2756404876709,23.515926754411595,23.235593540394007,23.387774689893803,29507200
2012-05-29,23.676115036010742,23.804267094925283,23.40379152889408,23.531943587808623,37758800
2012-05-30,23.499908447265625,23.612041126962325,23.323699732357493,23.5079181426287,41585500
2012-05-31,23.379772186279297,23.563990644725703,23.179534332917484,23.46787580292686,39134000
2012-06-01,22.787065505981445,23.195549331959278,22.779055809514162,23.035359985693738,56634300
2012-06-04,22.867156982421875,23.051376926183437,22.682938566353545,22.923224851727795,47926300
2012-06-05,22.835121154785156,23.027349278482333,22.739006329089907,22.835121154785156,45715400
2012-06-06,23.507925033569336,23.523944428991296,23.075410523338178,23.13147687962141,46860500
2012-06-07,23.411794662475586,23.78824256677044,23.363738035773572,23.740184412375807,37792800
2012-06-08,23.74820327758789,23.77223236406651,23.267632241867936,23.395784314367496,42551100
2012-06-11,23.147491455078125,23.87635699037689,23.083415414426366,23.812280949725128,46361900
2012-06-12,23.459861755371094,23.467869923128795,23.099433098546623,23.307680597190405,35337900
2012-06-13,23.33169937133789,23.579995253751417,23.267623359548864,23.403785075562123,32984600
2012-06-14,23.499908447265625,23.596021736236175,23.131470099030025,23.491898751902546,39458900
2012-06-15,24.044551849365234,24.092608486533365,23.620047225916725,23.700142639658907,62314400
2012-06-18,23.9003849029541,24.05256606490192,23.796260387208086,24.020527282305228,58679900
2012-06-19,24.589200973510742,24.917590823562325,24.068581502640257,24.180715702733465,75725800
2012-06-20,24.773414611816406,24.869527876065515,24.541138089110937,24.773414611816406,36257100
2012-06-21,24.14067268371582,24.941624016581706,24.07659663819429,24.797452532234896,48456600
2012-06-22,24.589200973510742,24.613228530343292,24.052563640649584,24.268819290607958,45098100
2012-06-25,23.924413681030273,24.284840814430424,23.724175875465786,24.268821423338895,42217200
2012-06-26,24.044551849365234,24.24478961987422,23.980475823910076,24.028532461078207,38421300
2012-06-27,24.164697647094727,24.429011480696172,24.052564968504164,24.180717037662856,33781700
2012-06-28,23.95645523071289,24.068587933071633,23.563989244763796,24.012521581892262,45328400
2012-06-29,24.501096725463867,24.581192149025537,24.140668083282925,24.388964049093413,55227200
2012-07-02,24.47707176208496,24.525129940930956,24.196738496256895,24.525129940930956,30589100
2012-07-03,24.63725471496582,24.63725471496582,24.164693468768945,24.212750104470672,20938100
2012-07-05,24.589200973510742,24.653277004552685,24.332895321649897,24.501095857943167,28801900
2012-07-06,24.18071746826172,24.589202768864098,23.988489361100577,24.517117037717018,38294800
2012-07-09,24.028535842895508,24.21275425104468,23.852327130017144,24.124650658452083,30680800
2012-07-10,23.820287704467773,24.204743900906145,23.636069301302694,24.092611225534903,37534100
2012-07-11,23.467870712280273,23.8202896855046,23.31569107667546,23.796260598343878,39184900
2012-07-12,22.931232452392578,23.371756534168036,22.859148249026028,23.347727447917055,63523600
2012-07-13,23.539953231811523,23.612038955757505,23.00331591337644,23.035354691882674,39085000
2012-07-16,23.580007553100586,23.652093294924796,23.25962732704489,23.612044811859445,27900600
2012-07-17,23.756210327148438,23.91640116377767,23.38777354167146,23.74019093794691,33771300
2012-07-18,24.388957977294922,24.388957977294922,23.596015161905406,23.708149338052426,41090400
2012-07-19,24.565170288085938,24.669293258858545,24.332893735888067,24.43701823435366,46663200
2012-07-20,24.124652862548828,24.86953625847099,24.068584990530624,24.829489306151295,64021700
2012-07-23,23.451845169067383,23.692129851218745,23.235588038515505,23.68412015812133,55151900
2012-07-24,23.347734451293945,23.515935050117797,23.14749658888543,23.419820203976503,47723300
2012-07-25,23.091421127319336,23.491896694236214,23.05137418170487,23.41981096997573,45579500
2012-07-26,23.35573959350586,23.628063155479396,23.29967324739837,23.411805939613348,45301400
2012-07-27,23.836307525634766,23.908393254732207,23.371755897947438,23.61204064314348,44242600
2012-07-30,23.740192413330078,23.88436386971761,23.596020956942546,23.828297531720935,28905000
2012-07-31,23.604036331176758,23.79626447671255,23.491903628204252,23.612046028202435,37620900
2012-08-01,23.555971145629883,23.748199221547903,23.395780318518394,23.700142584491633,31721800
2012-08-02,23.379772186279297,23.65209578906685,23.20356189759701,23.39579005350112,39520500
2012-08-03,23.82830047607422,23.98048164636462,23.612043264771014,23.652091745212342,35859400
2012-08-06,23.988496780395508,24.116648891471865,23.876362537433444,24.028543742221743,27471800
2012-08-07,24.236783981323242,24.30886971298417,23.924413495921353,24.08460282251759,28002900
2012-08-08,24.292848587036133,24.404981260414374,24.11663988205703,24.196733775788285,26257600
2012-08-09,24.42900848388672,24.549150843022975,24.268817653243055,24.340903374263405,24920800
2012-08-10,24.364938735961914,24.52512960788643,24.228776953134087,24.429014779193047,27810300
2012-08-13,24.340904235839844,24.396970570241766,24.15668584346408,24.3088669851929,23049100
2012-08-14,24.292531967163086,24.50215905138173,24.195781951562957,24.429595770774746,34551400
2012-08-15,24.348974227905273,24.41347475874445,24.203847649063636,24.276410938484457,24351000
2012-08-16,24.81659507751465,24.94559609561447,24.397340999783513,24.477967020549258,35787200
2012-08-17,24.913345336914062,24.92947084880125,24.663406053916464,24.92947084880125,32589900
2012-08-20,24.784351348876953,24.87304015160445,24.65535029280817,24.848851876911343,23737700
2012-08-21,24.83272933959961,24.961730411144487,24.67954152827387,24.80047984062043,28822700
2012-08-22,24.62309455871582,24.800470581413514,24.56665526539912,24.663406801842818,33437400
2012-08-23,24.39734649658203,24.510222028397223,24.252219934068904,24.50215927072274,28355600
2012-08-24,24.63922691345215,24.695664688150686,24.332849763168355,24.389287537866892,22943300
2012-08-27,24.744033813476562,24.961722087989475,24.663407786191176,24.937535356273354,34691100
2012-08-28,24.695659637451172,24.832723435607377,24.606972382983304,24.7520989384209,23947900
2012-08-29,24.7117862701416,24.792412308789853,24.542472973012675,24.7117862701416,23346800
2012-08-30,24.445716857910156,24.67953217258268,24.365090834305374,24.61503166126155,23982100
2012-08-31,24.848854064941406,24.961729614487215,24.49410036060798,24.671477981681704,36590100
2012-09-04,24.50215721130371,24.719847036776457,24.308655656821376,24.550533753284537,48556700
2012-09-05,24.50215721130371,24.615034271445314,24.357030660988546,24.36509341798535,33650000
2012-09-06,25.27616310119629,25.284225857597914,24.558593159587264,24.590844185193756,48371700
2012-09-07,24.953662872314453,25.050412882572154,24.776285290485855,25.02622614891457,42649100
2012-09-10,24.768224716186523,24.913351282176965,24.59891141440689,24.85691351491709,40524000
2012-09-11,24.82465934753418,24.92140934810352,24.679532808866636,24.744033321850708,25191800
2012-09-12,24.81659507751465,25.1390976227642,24.776281298225054,24.94559609561447,32775800
2012-09-13,24.945598602294922,25.139100148888826,24.510218969098442,24.905284818954364,45047300
2012-09-14,25.163286209106445,25.195537234917644,24.84078364006221,25.002035693491102,51422800
2012-09-17,25.163286209106445,25.203599991370446,25.026223962849503,25.1471622340144,36488500
2012-09-18,25.13910675048828,25.16329348903053,25.018168444335057,25.07460621801896,34542700
2012-09-19,25.034282684326172,25.147159725592367,25.02622146649103,25.066533706920342,48871900
2012-09-20,25.35678482055664,25.38097154783986,24.921405275699335,24.953656295828004,45543000
2012-09-21,25.14716148376465,25.485789555611728,25.06653545945563,25.340663019418194,102348900
2012-09-24,24.81659507751465,25.050408846140535,24.703718033317227,24.99397109294854,46825900
2012-09-25,24.50215721130371,24.993974623413177,24.477970478126952,24.95366237624281,54266400
2012-09-26,24.32478141784668,24.67147228316182,24.219968651451104,24.413470207898552,54672000
2012-09-27,24.316713333129883,24.510214847182375,24.099023553140828,24.324776088442068,47129900
2012-09-28,23.994216918945312,24.39734556031641,23.978091404215174,24.332845039209584,54229300
2012-10-01,23.776527404785156,24.1715932941291,23.720089640280843,24.034529492698447,54042700
2012-10-02,23.913589477539062,24.099028272594936,23.784588442907705,23.929714991321394,43338900
2012-10-03,24.074840545654297,24.179653305284308,23.921651246674827,23.986151761327196,46655900
2012-10-04,24.2119083404541,24.2119083404541,23.841029166433707,24.1635317930946,43634900
2012-10-05,24.066776275634766,24.38927882861575,23.978087496884942,24.373153316513335,41133900
2012-10-08,24.01033592224121,24.123211419113687,23.82489562876218,23.89745888755543,29752000
2012-10-09,23.607206344604492,23.978083839509335,23.52658033420376,23.929708848394192,45121100
2012-10-10,23.365333557128906,23.631398374693223,23.341146825049886,23.502397344226498,47227100
2012-10-11,23.34115219116211,23.583028794441056,23.276651661100125,23.558840518987587,41488500
2012-10-12,23.542707443237305,23.639457432040373,23.22020337972482,23.357267145373623,46464700
2012-10-15,23.792648315429688,23.96196157617748,23.58302127511329,23.67977280826449,42440200
2012-10-16,23.776527404785156,23.978091728194133,23.639463603354503,23.74427791270287,47739400
2012-10-17,23.857147216796875,23.89745945583472,23.45401867516504,23.623331924500008,44206100
2012-10-18,23.784589767456055,23.970028572838892,23.59108820473304,23.90552805193122,59238500
2012-10-19,23.091209411621094,23.445963066986806,22.97833387765584,23.421774793502617,90470800
2012-10-22,22.57520294189453,23.244396396159573,22.438139148234768,23.16377036380436,83374000
2012-10-23,22.615516662597656,22.7364564879167,22.38170284512927,22.389765602671456,64414800
2012-10-24,22.494571685791016,22.736449726687102,22.47038495817072,22.70419870610897,53320400
2012-10-25,22.478452682495117,22.736456308366364,22.462328705351833,22.728393550887848,54084300
2012-10-26,22.744518280029297,22.849332592901703,22.44620393252985,22.46232944802004,57790000
2012-10-31,23.01058006286621,23.284706082219476,22.97832903834613,23.01864128118274,69464100
2012-11-01,23.80071258544922,23.832962073342237,23.23633193809271,23.252457450945993,72047900
2012-11-02,23.784589767456055,24.00227960219959,23.64752596830054,23.8571530457039,57131600
2012-11-05,23.889400482177734,23.97808926747652,23.6475239340347,23.881339263344742,38070800
2012-11-06,24.074840545654297,24.348968117380263,23.873276245138943,24.042589519421323,43401500
2012-11-07,23.445955276489258,24.050648072345563,23.421767011042217,23.80877156912836,57871800
2012-11-08,23.228275299072266,23.679780550991463,23.220212540522216,23.47821620068202,49841800
2012-11-09,23.244394302368164,23.534647377576263,23.228268789786934,23.284706546007726,43291200
2012-11-12,22.75257110595703,23.389514849460276,22.744508351731444,23.333077107694294,61112300
2012-11-13,22.02098274230957,22.191687289708085,21.744602622326244,21.964081226510068,131689200
2012-11-14,21.817766189575195,22.18356393082434,21.785250145708467,22.142918875990933,76086100
2012-11-15,21.67144775390625,21.923440899756223,21.647060720262566,21.850281349275527,50955600
2012-11-16,21.557640075683594,21.70395914527308,21.41132100609411,21.679572116858157,64083300
2012-11-19,21.728349685668945,21.785251214777745,21.51700004151456,21.785251214777745,57179300
2012-11-20,21.712087631225586,21.785247169480602,21.50886703617278,21.752732680506202,47070400
2012-11-21,21.90717887878418,22.086012428855696,21.67957127377955,21.712085759951663,66360300
2012-11-23,22.516845703125,22.57374722963079,22.110404456140436,22.134789938671307,57845700
2012-11-26,22.26485252380371,22.419300642259515,22.086018921163067,22.386786146529587,85198700
2012-11-27,22.012861251831055,22.256725417254774,21.98034675331815,22.240468943223597,45018600
2012-11-28,22.240461349487305,22.26484682743322,21.76086064418403,21.95595222000146,53018400
2012-11-29,21.90717887878418,22.24046050191062,21.834019346834477,22.037239924372546,69551400
2012-11-30,21.638931274414062,22.053499955173027,21.53325568876945,21.98846942187258,83690200
2012-12-03,21.484485626220703,21.801509318403404,21.46009859203342,21.768994823270752,53173800
2012-12-04,21.43570327758789,21.647051275148996,21.411316254584836,21.541377276368443,49777500
2012-12-05,21.67957305908203,21.89092266318016,21.346291408510005,21.443836425509087,68283800
2012-12-06,21.728349685668945,21.93157031845773,21.630804650182544,21.79338022614334,39182300
2012-12-07,21.508865356445312,21.801503486611907,21.435707374353637,21.801503486611907,46162100
2012-12-10,21.899049758911133,21.923435235804437,21.55763912835528,21.590153614363004,47031100
2012-12-11,22.207942962646484,22.346133008040105,21.988464381647816,21.988464381647816,52282800
2012-12-12,22.142906188964844,22.451802226912083,22.012845188918455,22.378642720579812,43966300
2012-12-13,22.037246704101562,22.370528429761674,21.907185618500076,22.207951297534596,45080100
2012-12-14,21.793376922607422,22.05349904507455,21.70396091204069,22.037242575257967,42077500
2012-12-17,22.029115676879883,22.126660706930842,21.687704970800922,21.777122540389552,42046100
2012-12-18,22.403043746948242,22.459945280177877,22.061632997119947,22.151050578166796,50486900
2012-12-19,22.19982147216797,22.54123219697044,22.151048954467726,22.508717701987074,53519900
2012-12-20,22.500587463378906,22.500587463378906,22.069759187582672,22.240465315898273,52607300
2012-12-21,22.313621520996094,22.346136009335197,21.947823836868263,22.313621520996094,98776500
2012-12-24,21.99659538269043,22.151043459284836,21.947822877089564,22.11039996302578,20842400
2012-12-26,21.834016799926758,22.11039687717518,21.703955769509825,21.972206838550967,31631100
2012-12-27,21.915311813354492,22.02098740833088,21.59828812932603,21.858410285498138,39394000
2012-12-28,21.582027435302734,21.866536589815325,21.582027435302734,21.712088497288462,28239900
2012-12-31,21.712087631225586,21.76086169036233,21.43570904836786,21.614542613852294,42749500
2013-01-02,22.451810836791992,22.54122683958248,22.069755146000755,22.15104368981485,52899300
2013-01-03,22.151042938232422,22.47619555200639,22.077883406327032,22.4599375337052,48294400
2013-01-04,21.736474990844727,22.224204736467257,21.72834598086517,22.167303217060486,52521100
2013-01-07,21.695833206176758,21.850279756645,21.6551881530665,21.760863740702924,37110400
2013-01-08,21.582027435302734,21.777120578731488,21.50886789412949,21.744604538009973,44703100
2013-01-09,21.703956604003906,21.744600096153228,21.59015203517609,21.72021307059373,49047900
2013-01-10,21.508865356445312,21.931564533252622,21.37067685103328,21.663313430749902,71431300
2013-01-11,21.809635162353516,21.89092371405507,21.362550453670206,21.533255016838325,55512100
2013-01-14,21.85840606689453,22.012854148732607,21.75273204276325,21.86653507651233,48324400
2013-01-15,22.118526458740234,22.18355853064282,21.809631869452595,21.809631869452595,48244500
2013-01-16,21.98033332824707,22.13477981513955,21.955946306419495,22.069749307382295,41077400
2013-01-17,22.151042938232422,22.329876488195616,21.99659486527105,22.102270433778816,51685900
2013-01-18,22.151042938232422,22.1835589748348,21.980338397419825,22.029110901873427,52167700
2013-01-22,22.06976318359375,22.313628903849555,21.94783109869114,22.191695268496364,58650600
2013-01-23,22.443683624267578,22.468069104049164,22.110401963351375,22.110401963351375,50387700
2013-01-24,22.45993995666504,22.817608645626393,22.329878897124573,22.51684302685786,101739300
2013-01-25,22.66316032409668,22.947669470348938,22.26484813952356,22.419296227566235,81847700
2013-01-28,22.687545776367188,22.94766787469895,22.565613736580424,22.768834319708365,56056500
2013-01-29,22.76883316040039,22.866378167083155,22.435551545076084,22.6143850909611,49242600
2013-01-30,22.638778686523438,22.91515886973316,22.565619135059077,22.76883976680444,43580500
2013-01-31,22.313621520996094,22.73631917210484,22.27297647250963,22.590001648903772,50530000
2013-02-01,22.703805923461914,22.801350944255542,22.394909739898402,22.49245631114218,55565900
2013-02-04,22.30549430847168,22.776966055751064,22.28923628776717,22.65503400136764,50540000
2013-02-05,22.354263305664062,22.48432434995193,22.240460279524665,22.451809864104934,35410400
2013-02-06,22.224201202392578,22.386778275230586,22.151041674660462,22.256715686690256,41889600
2013-02-07,22.175426483154297,22.264842468868622,22.02910744232213,22.232327987822426,38028300
2013-02-08,22.39490509033203,22.524966124687403,22.199813538798974,22.23232957261273,33318500
2013-02-11,22.64690589904785,22.695678412666727,22.354267716434087,22.476199775706405,32247700
2013-02-12,22.66316032409668,22.760706892978924,22.557486295720185,22.66316032409668,35990900
2013-02-13,22.785093307495117,22.850123834843746,22.663159712072627,22.703804760696816,41715600
2013-02-14,22.79322624206543,22.80948271386429,22.655036153847902,22.695679659020566,32663200
2013-02-15,22.76883316040039,22.890765193978808,22.663157594302483,22.793220187296043,49650900
2013-02-19,22.990127563476562,23.022912810380042,22.785224460189653,22.85079339071,38781400
2013-02-20,22.84260368347168,23.11307577697021,22.809818429332726,23.05570158222704,44110200
2013-02-21,22.53114891052246,22.7360520489193,22.318049458995315,22.7360520489193,49078500
2013-02-22,22.7524471282959,22.7524471282959,22.52295502576485,22.68687817947089,31425900
2013-02-25,22.432796478271484,22.990131706487514,22.432796478271484,22.924562764151105,48011800
2013-02-26,22.432796478271484,22.6213069920778,22.408207538662744,22.4409912281875,49923300
2013-02-27,22.793424606323242,22.94915142873858,22.400010957019433,22.473776211674757,36394700
2013-02-28,22.78523063659668,22.924564847132658,22.736054316197816,22.850799584890844,35840200
2013-03-01,22.908174514770508,22.93276189411234,22.55574082019141,22.719662414522954,34849700
2013-03-04,23.07209587097168,23.07209587097168,22.703271115067082,22.826212700368615,38157500
2013-03-05,23.23601722717285,23.391744056912877,23.080290397432822,23.186840909518562,41432200
2013-03-06,23.02292251586914,23.137667801829846,22.768842998404462,23.121275171467666,51448500
2013-03-07,23.063894271850586,23.17864108002039,22.957345339214392,23.03930689839662,29196700
2013-03-08,22.949148178100586,23.219620219096733,22.916362930325704,23.154051286833624,37667800
2013-03-11,22.84260368347168,22.924563692245144,22.67868053935083,22.899976314927887,36627500
2013-03-12,22.875389099121094,22.908174355732047,22.654093306858396,22.818016463339003,39255200
2013-03-13,22.88357925415039,22.96554081033071,22.744245077629838,22.842599257703558,29093400
2013-03-14,23.063894271850586,23.080286896344376,22.891776404525956,22.949149026967497,55914800
2013-03-15,22.981937408447266,23.08029004224226,22.93275952826284,22.973741095083195,92710300
2013-03-18,23.031116485595703,23.178647017256477,22.793428059411763,22.85080069654937,44809400
2013-03-19,23.0966854095459,23.12946910360526,22.973743821070855,23.047509086813303,51901600
2013-03-20,23.21142578125,23.350759968969815,23.096680531346664,23.227818406460983,35447800
2013-03-21,23.039304733276367,23.244207830332794,22.990126864416496,23.039304733276367,34233200
2013-03-22,23.15406036376953,23.227825636894078,23.03111876299104,23.10488403611559,28720900
2013-03-25,23.080286026000977,23.236012826246174,22.916362913817963,23.19503126655709,44154000
2013-03-26,23.080286026000977,23.22781651430836,23.03930602959855,23.14585495821685,27824300
2013-03-27,23.252405166625977,23.317974098042427,23.014716813187192,23.063893120927872,36047400
2013-03-28,23.449108123779297,23.490088112976327,23.16224350954094,23.211419809234652,55453800
2013-04-01,23.449108123779297,23.490088112976327,23.244205051221382,23.473695491982962,29201100
2013-04-02,23.604841232299805,23.645822798496972,23.37535071474328,23.432723344132413,28456500
2013-04-03,23.408130645751953,23.727780557615805,23.391739585191917,23.563857445722206,35062800
2013-04-04,23.440921783447266,23.4491180974301,23.170449675161944,23.26880231638185,45263200
2013-04-05,23.522886276245117,23.58845523294967,23.039314634316323,23.12947097273056,50927300
2013-04-08,23.432723999023438,23.547469261008565,23.334369800688364,23.547469261008565,34759500
2013-04-09,24.26872444152832,24.440842300663334,23.506484634989516,23.54746463098738,77733800
2013-04-10,24.817861557006836,24.850645236824736,24.194956007602357,24.235935998196343,71116700
2013-04-11,23.719587326049805,23.9326867738711,23.547467879880475,23.850725207280316,130923200
2013-04-12,23.596641540527344,23.785152015694052,23.490091054016368,23.645817846378097,62886300
2013-04-15,23.51468276977539,23.75236957890517,23.367152271487434,23.48189751980617,56332900
2013-04-16,23.744176864624023,23.883511071534492,23.522882646943753,23.68680423177036,52797300
2013-04-17,23.629432678222656,23.801552147932433,23.440922143582437,23.645825306440173,52840700
2013-04-18,23.596641540527344,23.752366769602496,23.358953196223304,23.727779398320408,56906600
2013-04-19,24.39986801147461,24.785085379126432,24.26873011766603,24.276926431439943,99790700
2013-04-22,25.268657684326172,25.55552242161544,24.809675042635572,24.83426242138602,137904000
2013-04-23,25.080148696899414,25.326031879273202,24.899832904090633,25.162110278786393,59126900
2013-04-24,26.030900955200195,26.16203886926873,25.08015029655969,25.09654292664007,90946600
2013-04-25,26.178421020507812,26.91607188269422,25.85057636656792,25.98990897661658,110700200
2013-04-26,26.05548667907715,26.211211955726668,25.776818255311518,26.145643006798696,47799300
2013-04-29,26.727558135986328,26.784930748004058,26.039083665200717,26.063671034187497,59116400
2013-04-30,27.129175186157227,27.137373062850312,26.457093119722256,26.686586768520595,75165200
2013-05-01,26.817724227905273,27.11278525266395,26.719368468603168,26.989842116823226,54330900
2013-05-02,27.1783447265625,27.18653947416705,26.54724285753323,26.743951192344436,46059500
2013-05-03,27.44881820678711,27.473405576093658,27.112777277781678,27.23571725088733,46784600
2013-05-06,27.661928176879883,27.79306608169249,27.2521218335187,27.39145448950585,40978300
2013-05-07,27.301298141479492,27.69471183316656,27.243925506852676,27.579966563912926,43078300
2013-05-08,27.039016723632812,27.2439198408497,26.760348359154907,27.104584095324025,51595700
2013-05-09,26.768545150756836,27.047213536498862,26.711172523684095,26.92427040615803,46417800
2013-05-10,26.793134689331055,26.817725193328737,26.489878903667073,26.77674206219058,36394900
2013-05-13,27.071802139282227,27.104587392402646,26.678388481558667,26.727566361239298,36027600
2013-05-14,27.67431640625,27.67431640625,27.071804057793262,27.12132678519313,56870100
2013-05-15,27.938426971435547,27.979697478757803,27.59177737911175,27.60828495234112,46303900
2013-05-16,28.128265380859375,28.1860403188525,27.69082251655687,27.765105029476317,59382900
2013-05-17,28.780303955078125,28.780303955078125,28.14477634111757,28.169539283504776,60666700
2013-05-20,28.9536190032959,28.970123426171302,28.62347387283635,28.664741227019466,54020800
2013-05-21,28.7637939453125,29.11044677294716,28.656499415198024,28.970133939607422,48702400
2013-05-22,28.56570053100586,28.755532889570635,28.35936060015317,28.714265533099592,66047500
2013-05-23,28.186033248901367,28.516175219123724,27.979693336825946,28.252060383546958,51102700
2013-05-24,28.28508949279785,28.29334170801719,27.97970715370222,27.996211584140905,33174400
2013-05-28,28.90409278869629,29.036150195187602,28.40062294254287,28.40887515298117,48212100
2013-05-29,28.788557052612305,28.904106946328024,28.532694324742874,28.67300715889658,38412200
2013-05-30,28.912353515625,29.09393368372358,28.730776496024273,28.7637884959985,51131000
2013-05-31,28.805068969726562,29.1187035432063,28.714278854272294,28.739038649942025,56165700
2013-06-03,29.37455177307129,29.40756691662539,28.74727978803026,28.821559138280914,51252600
2013-06-04,28.87934112548828,29.498360982736408,28.697760959842867,29.399315538658286,65529500
2013-06-05,28.706008911132812,28.79679898047754,28.417134280033526,28.55744391556822,46025100
2013-06-06,28.85457992553711,28.97838516383152,28.466662932644095,28.755537624000382,37618500
2013-06-07,29.440582275390625,29.53137235628886,28.937115446905615,29.093932673958545,40757300
2013-06-10,29.27552032470703,29.424085377181605,29.003150012337457,29.308532331980288,35994500
